seed,average_chr,average_local_rsu_chr,method,method_label,rsu_cache_capacity,mrsu_cache_capacity,frsu_cache_capacity,round,physical_tick_start,physical_tick_end,decision_interval_ticks,chr,local_rsu_chr,round_delay_ms,average_delay_ms,latency_scope,latency_request_count,excluded_not_covered_request_count,mrsu_average_delay_ms,frsu_average_delay_ms,mbs_average_delay_ms,mrsu_average_rate_mbps,frsu_average_rate_mbps,mbs_average_rate_mbps,average_service_distance_m,mrsu_average_distance_m,frsu_average_distance_m,mbs_average_distance_m,mrsu_latency_request_count,frsu_latency_request_count,mbs_latency_request_count,request_count,hit_count,mrsu_hit_count,frsu_hit_count,mbs_miss_count,not_covered_count,not_cached_count,mrsu_position,mrsu_speed,mrsu_covered_count,frsu_covered_count,selected_hotspot_id,selected_hotspot_position,lambda_smooth,path_plan_status,path_plan_solver,decision_request_count,evaluation_request_count,decision_request_source,uses_proposed_miss_feedback,decision_policy,fallback_to_topk,fallback_reason,solver_status
7,0.13711286015998211,0.18747490967482938,cp_sat,CP-SAT,50,50,50,0,0,9,10,0.11869436201780416,0.20565552699228792,62.91902549063415,60.72339957376017,rsu_covered_requests_only,389,285,24.91867750719158,33.3002627132574,71.07556127024361,36.20665537869772,25.635314316609303,27.182835858320622,241.84209693230216,50.769281597139084,166.12303142874384,268.1653743991421,18,62,309,674,80,18,62,594,285,309,359.34346924671735,30.0,16,25,0,750.0,1.7023529411764704,fallback: No module named 'cvxpy',heuristic,680,674,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.13711286015998211,0.18747490967482938,cp_sat,CP-SAT,50,50,50,1,10,19,10,0.06323529411764706,0.27741935483870966,47.33740371952187,60.72339957376017,rsu_covered_requests_only,155,525,32.63515460566779,23.179266365111435,54.3328583958132,26.194737225422493,38.42105264388313,57.88385960740958,53.9887551355487,155.127991863577,24.728220456754986,33.78705123558384,27,16,112,680,43,27,16,637,525,112,659.3434692467174,30.0,12,12,6,200.0,2.063441725273385,fallback: No module named 'cvxpy',heuristic,680,680,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.13711286015998211,0.18747490967482938,cp_sat,CP-SAT,50,50,50,2,20,29,10,0.12081513828238719,0.162426614481409,60.355086018156925,60.72339957376017,rsu_covered_requests_only,511,176,33.6110275678625,31.82155530538088,65.79647540924528,25.38799225175493,26.980755628642697,32.979596377279755,177.47449000755907,171.68661704550553,134.34466117545196,183.91900581111915,22,61,428,687,83,22,61,604,176,428,959.3434692467174,30.0,20,29,6,250.0,1.7252064311557378,fallback: No module named 'cvxpy',heuristic,680,687,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.13711286015998211,0.18747490967482938,cp_sat,CP-SAT,50,50,50,3,30,39,10,0.1819526627218935,0.19158878504672897,55.32258955593344,60.72339957376017,rsu_covered_requests_only,642,34,29.33272711017401,29.4318454891482,61.46465758742045,29.93256435902417,30.9721535998122,45.404978424558344,128.48279176363502,95.95558725436624,113.24781712406818,133.15958027326351,32,91,519,676,123,32,91,553,34,519,259.3434692467174,30.0,21,43,2,350.0,1.4137358429204439,fallback: No module named 'cvxpy',heuristic,680,676,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.13711286015998211,0.18747490967482938,cp_sat,CP-SAT,50,50,50,4,40,49,10,0.20411160058737152,0.26325757575757575,53.811572118132744,60.72339957376017,rsu_covered_requests_only,528,153,28.648159735755392,29.426692099723297,62.61299563117516,30.918951277899723,30.719733621075086,43.17369908405408,137.6512895762802,88.24208518745048,111.41687761431277,149.6468528911784,44,95,389,681,139,44,95,542,153,389,559.3434692467174,30.0,32,38,7,700.0,1.5375593723322085,fallback: No module named 'cvxpy',heuristic,680,681,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.13711286015998211,0.18747490967482938,cp_sat,CP-SAT,50,50,50,5,50,59,10,0.18421052631578946,0.19626168224299065,66.02432061337444,60.72339957376017,rsu_covered_requests_only,642,42,30.37680793235432,33.877474239765014,74.22012802568592,29.64273268586317,25.360258377199507,25.874195201769844,284.63541725926643,124.29458637009435,180.5377218340612,315.61353650779,51,75,516,684,126,51,75,558,42,516,859.3434692467174,30.0,43,31,5,550.0,2.2157946664498556,fallback: No module named 'cvxpy',heuristic,680,684,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.13711286015998211,0.18747490967482938,cp_sat,CP-SAT,50,50,50,6,60,69,10,0.11641791044776119,0.11641791044776119,70.81318396462606,60.72339957376017,rsu_covered_requests_only,670,0,30.916369268950657,33.55702301148728,75.98064759876787,28.842233416731336,25.793406020491215,24.810992062685333,321.2534045513239,133.36448051131202,174.73381696322716,344.61142709538234,58,20,592,670,78,58,20,592,0,592,159.3434692467174,30.0,39,17,1,800.0,2.118441725273385,fallback: No module named 'cvxpy',heuristic,680,670,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.13711286015998211,0.18747490967482938,cp_sat,CP-SAT,50,50,50,7,70,79,10,0.11014492753623188,0.17633410672853828,62.36640938783688,60.72339957376017,rsu_covered_requests_only,431,259,32.06787290886804,32.08548434894009,68.85151717239938,26.964853254369515,26.851592989213092,29.627738282558564,218.10454079234768,145.76397981363888,142.72062869659882,233.82300026993062,49,27,355,690,76,49,27,614,259,355,459.3434692467174,30.0,26,19,2,100.0,2.131677019391032,fallback: No module named 'cvxpy',heuristic,680,690,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.13711286015998211,0.18747490967482938,cp_sat,CP-SAT,50,50,50,8,80,89,10,0.09763313609467456,0.2,56.09174033532822,60.72339957376017,rsu_covered_requests_only,330,346,33.77587100599928,28.07061670789525,62.57836176054063,25.278380510937648,31.839113156179017,41.09088883767165,139.57062773090678,178.72811357654552,86.94301010624243,144.3834318215908,24,42,264,676,66,24,42,610,346,264,759.3434692467174,30.0,21,23,7,950.0,1.6040299605675026,fallback: No module named 'cvxpy',heuristic,680,676,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.13711286015998211,0.18747490967482938,cp_sat,CP-SAT,50,50,50,9,90,99,10,0.17391304347826086,0.17543859649122806,59.5284690184608,60.72339957376017,rsu_covered_requests_only,684,6,32.3285184010985,31.052662640567366,65.53964595884388,27.088518461242572,28.14401721033306,34.460816020928476,173.00712300570467,154.2474221283175,125.37153920514088,182.0671877480468,21,99,564,690,120,21,99,570,6,564,59.343469246717405,30.0,17,35,7,100.0,1.4105005488027968,fallback: No module named 'cvxpy',heuristic,680,690,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.22036657376189908,0.30170854271356784,cp_sat,CP-SAT,100,100,100,0,0,9,10,0.1661721068249258,0.2879177377892031,59.520128134107225,56.73321045589326,rsu_covered_requests_only,389,285,25.660082004356365,33.65777979188934,71.16088128796012,35.491403615198756,25.33386408249655,27.09455546577971,230.47155246471092,63.789365499870065,174.12788235981762,269.5848024394615,41,71,277,674,112,41,71,562,285,277,361.5616537281098,30.0,16,25,1,800.0,1.6291176470588233,fallback: No module named 'cvxpy',heuristic,680,674,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.22036657376189908,0.30170854271356784,cp_sat,CP-SAT,100,100,100,1,10,19,10,0.08823529411764706,0.3870967741935484,45.53494351412429,56.73321045589326,rsu_covered_requests_only,155,525,32.70178776754241,23.984708661178313,54.37416433144878,26.124322858094196,37.1077200604618,57.854759166284786,75.10204878695033,156.23969572378178,31.197011455261475,34.38712939682691,52,8,95,680,60,52,8,620,525,95,661.5616537281098,30.0,12,12,7,100.0,1.8011463207416925,fallback: No module named 'cvxpy',heuristic,680,680,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.22036657376189908,0.30170854271356784,cp_sat,CP-SAT,100,100,100,2,20,29,10,0.22852983988355166,0.30724070450097846,55.57319428606879,56.73321045589326,rsu_covered_requests_only,511,176,33.941844325622945,31.64444615032269,65.79627215836858,25.09677791304657,27.165578538158545,32.98371388766044,173.36549690678945,178.64858771456827,131.47187552922236,183.9493834185332,60,97,354,687,157,60,97,530,176,354,961.5616537281098,30.0,20,29,7,350.0,1.7229110266240455,fallback: No module named 'cvxpy',heuristic,680,687,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.22036657376189908,0.30170854271356784,cp_sat,CP-SAT,100,100,100,3,30,39,10,0.3076923076923077,0.32398753894080995,51.09507137420835,56.73321045589326,rsu_covered_requests_only,642,34,29.231543305161335,29.33384944855039,61.53384189557338,30.112225902853226,31.09744353704242,45.6088181854127,126.30775013309845,95.55675855495687,111.42349037495849,134.9035918439122,40,168,434,676,208,40,168,468,34,434,261.56165372810983,30.0,21,43,6,500.0,1.4882051442711042,fallback: No module named 'cvxpy',heuristic,680,676,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.22036657376189908,0.30170854271356784,cp_sat,CP-SAT,100,100,100,4,40,49,10,0.3186490455212922,0.4109848484848485,48.98738558309845,56.73321045589326,rsu_covered_requests_only,528,153,29.333323652452588,29.739534153610293,62.50115160326895,29.83439335876154,30.551104860594684,43.697892843081505,133.4005162018715,95.02722294237655,118.14312569619051,148.80331850404792,64,153,311,681,217,64,153,464,153,311,561.5616537281098,30.0,32,38,7,700.0,1.3920286736828689,fallback: No module named 'cvxpy',heuristic,680,681,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.22036657376189908,0.30170854271356784,cp_sat,CP-SAT,100,100,100,5,50,59,10,0.3084795321637427,0.32866043613707163,60.52585739943269,56.73321045589326,rsu_covered_requests_only,642,42,29.65123994656695,33.72697193031769,74.62896867621538,30.295212905138307,25.525687033430362,25.65364716086564,263.78153593227137,111.46510998981043,177.71739181793492,321.90165592821086,104,107,431,684,211,104,107,473,42,431,861.5616537281098,30.0,43,31,7,500.0,2.018499261918163,fallback: No module named 'cvxpy',heuristic,680,684,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.22036657376189908,0.30170854271356784,cp_sat,CP-SAT,100,100,100,6,60,69,10,0.18955223880597014,0.18955223880597014,67.63245100612708,56.73321045589326,rsu_covered_requests_only,670,0,30.85103889449728,33.63496185045252,76.05565917319625,29.087039798272652,25.792554278524307,24.85880664026058,307.9317695800112,133.31707033330227,177.75910833293545,345.907083529081,92,35,543,670,127,92,35,543,0,543,161.56165372810983,30.0,39,17,2,800.0,1.9670286736828688,fallback: No module named 'cvxpy',heuristic,680,670,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.22036657376189908,0.30170854271356784,cp_sat,CP-SAT,100,100,100,7,70,79,10,0.16376811594202897,0.2665094339622642,59.111479363439436,56.73321045589326,rsu_covered_requests_only,424,266,32.497881647219614,32.10377883932714,68.84853399607975,26.502847103265825,26.829295272404075,29.673475520309136,211.3544406207634,153.06440381871278,143.3671220125924,234.18637018460942,60,53,311,690,113,60,53,577,266,311,461.56165372810983,30.0,25,19,7,800.0,1.6932051442711042,fallback: No module named 'cvxpy',heuristic,680,690,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.22036657376189908,0.30170854271356784,cp_sat,CP-SAT,100,100,100,8,80,89,10,0.17751479289940827,0.36363636363636365,51.05645265962511,56.73321045589326,rsu_covered_requests_only,330,346,33.63169950043595,28.19381379678816,62.77429364510487,25.40088032154518,31.55419272536091,40.647499526790696,139.04785433989085,175.5455526881435,86.83936524984075,146.91593502567306,52,68,210,676,120,52,68,556,346,210,761.5616537281098,30.0,21,23,7,950.0,1.4805580854475746,fallback: No module named 'cvxpy',heuristic,680,676,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.22036657376189908,0.30170854271356784,cp_sat,CP-SAT,100,100,100,9,90,99,10,0.25507246376811593,0.2573099415204678,56.852279220171795,56.73321045589326,rsu_covered_requests_only,684,6,32.5118725322561,30.80519402576505,65.77903771924137,26.879185933349838,28.492373201805286,34.036662309488825,170.63970297100005,157.07268261977146,122.08982896371866,185.4630790915827,29,147,508,690,176,29,147,514,6,508,61.56165372810983,30.0,17,35,7,100.0,1.2914404383887512,fallback: No module named 'cvxpy',heuristic,680,690,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.29455607078107743,0.3722871452420701,cp_sat,CP-SAT,150,150,150,0,0,9,10,0.22551928783382788,0.390745501285347,54.782606858500515,54.3096695341342,rsu_covered_requests_only,389,285,25.581384439815945,34.0904807938296,71.0334851674166,36.47578716107789,24.978473906799714,27.1006102618097,210.4841425717833,69.18744443280234,184.13171691145394,267.6400215426616,83,69,237,674,152,83,69,522,285,237,367.3412204234122,30.0,16,25,0,750.0,1.4170588235294117,fallback: No module named 'cvxpy',heuristic,680,674,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.29455607078107743,0.3722871452420701,cp_sat,CP-SAT,150,150,150,1,10,19,10,0.1,0.43870967741935485,44.577183298537896,54.3096695341342,rsu_covered_requests_only,155,525,32.83734459401351,24.49415787924847,54.42444006763,26.005114531078803,36.51170286028845,57.41418144087615,83.67272550437657,159.21018102606482,37.61399826952974,34.415556582778215,61,7,87,680,68,61,7,612,525,87,667.3412204234122,30.0,12,12,7,100.0,1.7201034722730937,fallback: No module named 'cvxpy',heuristic,680,680,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.29455607078107743,0.3722871452420701,cp_sat,CP-SAT,150,150,150,2,20,29,10,0.28820960698689957,0.3829787234042553,52.96059707001347,54.3096695341342,rsu_covered_requests_only,517,170,33.83444368156092,31.567239650899374,65.64222600546495,25.190868341633525,27.241807481809904,33.14599870266311,169.24867067389567,176.1871162416272,129.93958591050676,181.4693798755787,84,114,319,687,198,84,114,489,170,319,967.3412204234122,30.0,19,29,7,350.0,1.6418681781554463,fallback: No module named 'cvxpy',heuristic,680,687,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.29455607078107743,0.3722871452420701,cp_sat,CP-SAT,150,150,150,3,30,39,10,0.386094674556213,0.40654205607476634,48.07403650285134,54.3096695341342,rsu_covered_requests_only,642,34,29.067521975167086,28.342142146913588,61.40077257653745,30.087679648849313,32.855525365863045,45.66000918525858,118.78123878654341,90.72928171238144,103.55416667176401,132.5784942140911,100,161,381,676,261,100,161,415,34,381,267.3412204234123,30.0,22,43,6,500.0,1.4012799428613287,fallback: No module named 'cvxpy',heuristic,680,676,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.29455607078107743,0.3722871452420701,cp_sat,CP-SAT,150,150,150,4,40,49,10,0.36123348017621143,0.4659090909090909,47.17170662424149,54.3096695341342,rsu_covered_requests_only,528,153,28.588304669302257,31.798381223943725,62.32411712542374,31.08863197939958,27.8856116541362,44.32882662346993,130.96694100123034,90.680342132118,148.5124112274129,147.03829169605018,153,93,282,681,246,153,93,435,153,282,527.3412204234123,14.0,31,38,0,450.0,0.8315740605083876,fallback: No module named 'cvxpy',heuristic,680,681,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.29455607078107743,0.3722871452420701,cp_sat,CP-SAT,150,150,150,5,50,59,10,0.34502923976608185,0.45124282982791586,52.81313441009415,54.3096695341342,rsu_covered_requests_only,523,161,29.240916678932937,33.68059854806776,71.16011942515343,30.20930998616395,25.527719506873847,28.31259841037853,202.56286884791214,99.09529977069415,177.10171968444575,269.4336568897313,169,67,287,684,236,169,67,448,161,287,800.0,28.83005707777761,37,31,4,800.0,1.0573975899201522,fallback: No module named 'cvxpy',heuristic,680,684,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.29455607078107743,0.3722871452420701,cp_sat,CP-SAT,150,150,150,6,60,69,10,0.2537313432835821,0.2537313432835821,64.55101447437526,54.3096695341342,rsu_covered_requests_only,670,0,30.92407060410364,32.60171756466686,75.8298318698958,28.063744262336503,27.23613828144284,24.863950664613878,289.12596044478516,120.84208420371208,165.536626119977,342.2305805104536,124,46,500,670,170,124,46,500,0,500,89.14893617021266,22.765957446808507,40,17,7,50.0,1.1058823529411763,fallback: No module named 'cvxpy',heuristic,680,670,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.29455607078107743,0.3722871452420701,cp_sat,CP-SAT,150,150,150,7,70,79,10,0.30579710144927535,0.33868378812199035,58.5979015078918,54.3096695341342,rsu_covered_requests_only,623,67,30.047319367231005,32.58217059525216,73.01049347373332,29.53523284104024,26.28262255028126,26.670736158531998,237.71451077907432,115.75275837097236,148.3469929545775,297.48568986224643,177,34,412,690,211,177,34,479,67,412,142.97872340425516,0.0,37,19,2,100.0,0.6935181476846058,fallback: No module named 'cvxpy',heuristic,680,690,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.29455607078107743,0.3722871452420701,cp_sat,CP-SAT,150,150,150,8,80,89,10,0.2973372781065089,0.3059360730593607,57.18131106342406,54.3096695341342,rsu_covered_requests_only,657,19,30.96581941314284,28.627515842842907,69.27524899453813,28.14904870152662,30.980825663739502,30.854861801058014,200.30118342145826,124.53065420325213,90.51343848131853,241.53294663124436,96,105,456,676,201,96,105,475,19,456,150.0,0.0,37,23,2,150.0,0.6944217772215271,fallback: No module named 'cvxpy',heuristic,680,676,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.29455607078107743,0.3722871452420701,cp_sat,CP-SAT,150,150,150,9,90,99,10,0.3826086956521739,0.38427947598253276,53.082455253658665,54.3096695341342,rsu_covered_requests_only,687,3,32.92102468586791,31.176865497560396,66.246862145971,26.190183972011592,28.19798195978577,33.42531609081272,173.8846036814138,160.2866898491733,129.9597501518201,192.48022483753272,123,141,423,690,264,123,141,426,3,423,150.0,0.0,30,35,6,150.0,0.7573529411764706,fallback: No module named 'cvxpy',heuristic,680,690,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.373485132110586,0.4717121127805602,cp_sat,CP-SAT,200,200,200,0,0,9,10,0.26706231454005935,0.46272493573264784,51.64204785439202,50.29470010315639,rsu_covered_requests_only,389,285,25.620068115882503,34.38756832960314,70.78124085085854,36.46810481023638,24.732537669038766,27.311997724476704,198.62476322474924,71.29549550110882,190.92341532987209,263.64050697408766,102,78,209,674,180,102,78,494,285,209,369.6584938704028,30.0,16,25,0,750.0,1.3435294117647059,fallback: No module named 'cvxpy',heuristic,680,674,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.373485132110586,0.4717121127805602,cp_sat,CP-SAT,200,200,200,1,10,19,10,0.11176470588235295,0.49032258064516127,43.67131333432306,50.29470010315639,rsu_covered_requests_only,155,525,32.851559311496985,23.655279571738784,54.42941643500731,25.995504309261673,37.06438621587082,57.504964963200976,93.31832222519853,159.61991605422597,24.463494166997748,34.66703279045927,73,3,79,680,76,73,3,604,525,79,669.6584938704028,30.0,12,12,7,800.0,1.2991498403214174,fallback: No module named 'cvxpy',heuristic,680,680,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.373485132110586,0.4717121127805602,cp_sat,CP-SAT,200,200,200,2,20,29,10,0.35807860262008734,0.4758220502901354,49.582158136099274,50.29470010315639,rsu_covered_requests_only,517,170,33.702758269875396,31.477144945120887,65.10536908050123,25.297180868967267,27.320439198578022,33.684202301468,161.2805016683604,173.12089753449476,128.02200707769325,172.99863018717636,111,135,271,687,246,111,135,441,170,271,969.6584938704028,30.0,19,29,7,250.0,1.475032193262594,fallback: No module named 'cvxpy',heuristic,680,687,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.373485132110586,0.4717121127805602,cp_sat,CP-SAT,200,200,200,3,30,39,10,0.44970414201183434,0.4735202492211838,45.87504570818107,50.29470010315639,rsu_covered_requests_only,642,34,29.068799023389047,27.884360416066144,61.62499357830598,30.023955662152918,33.45272846100156,45.435734271335825,116.3061649063278,89.63049879096985,97.43605208868239,136.1185831080522,123,181,338,676,304,123,181,372,34,338,269.6584938704027,30.0,22,43,6,500.0,1.3247380756155351,fallback: No module named 'cvxpy',heuristic,680,676,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.373485132110586,0.4717121127805602,cp_sat,CP-SAT,200,200,200,4,40,49,10,0.41409691629955947,0.5340909090909091,44.84398982541744,50.29470010315639,rsu_covered_requests_only,528,153,28.711128100647716,32.48206501073116,62.05012115036885,30.835840293014073,27.371130444070218,44.95700480908611,127.00888840282173,91.61827356924061,162.37711536361823,143.41706186762724,198,84,246,681,282,198,84,399,153,246,529.6584938704027,14.0,31,38,0,450.0,0.7550321932625941,fallback: No module named 'cvxpy',heuristic,680,681,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.373485132110586,0.4717121127805602,cp_sat,CP-SAT,200,200,200,5,50,59,10,0.39473684210526316,0.5162523900573613,49.78747386545892,50.29470010315639,rsu_covered_requests_only,523,161,29.327795866866786,34.21534135012977,70.84917837253148,30.018716175198318,24.87593542789956,28.60407500102127,185.8745326510606,99.42681015448183,184.81347797924263,264.6311269636529,230,40,253,684,270,230,40,414,161,253,803.3743604550416,30.0,37,31,6,850.0,1.0605616050273,fallback: No module named 'cvxpy',heuristic,680,684,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.373485132110586,0.4717121127805602,cp_sat,CP-SAT,200,200,200,6,60,69,10,0.44477611940298506,0.44477611940298506,55.81961947167514,50.29470010315639,rsu_covered_requests_only,670,0,31.21550850203727,32.261708727253726,75.39718306943566,27.703812294395455,27.483747320402976,25.76464031979177,244.54550304610018,124.77382951263417,157.13801576182783,336.4026050871238,251,47,372,670,298,251,47,372,0,372,91.7341302762859,22.239846547496164,40,17,7,50.0,1.0309074490555048,fallback: No module named 'cvxpy',heuristic,680,670,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.373485132110586,0.4717121127805602,cp_sat,CP-SAT,200,200,200,7,70,79,10,0.39855072463768115,0.44141252006420545,53.8851824379173,50.29470010315639,rsu_covered_requests_only,623,67,29.61648256653778,32.110191687164225,72.8050644387415,30.043060723935383,27.03043627776829,26.896645261689347,214.5607467303398,109.06734851867753,145.45765975993072,294.1602677174719,239,36,348,690,275,239,36,415,67,348,142.93336301376675,0.0,37,19,2,100.0,0.6166279835820047,fallback: No module named 'cvxpy',heuristic,680,690,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.373485132110586,0.4717121127805602,cp_sat,CP-SAT,200,200,200,8,80,89,10,0.44970414201183434,0.4627092846270928,50.76457336922175,50.29470010315639,rsu_covered_requests_only,657,19,30.54865927198211,29.18062285614853,68.4920999178314,28.690813984551028,30.232310242225108,32.209156447872374,176.08731676981606,118.94377646907358,97.58499805631564,230.26028017285253,222,82,353,676,304,222,82,372,19,353,150.0,0.0,37,23,2,150.0,0.620951333964456,fallback: No module named 'cvxpy',heuristic,680,676,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.373485132110586,0.4717121127805602,cp_sat,CP-SAT,200,200,200,9,90,99,10,0.4463768115942029,0.4483260553129549,51.17430728536098,50.29470010315639,rsu_covered_requests_only,687,3,33.07877155288512,31.545202100394267,66.51519227122809,26.01158999948576,27.746278852079787,33.21334103740302,175.2201277873709,162.65807571957347,135.3615285646517,196.73640731297596,151,157,379,690,308,151,157,382,3,379,150.0,0.0,30,35,6,150.0,0.6838235294117646,fallback: No module named 'cvxpy',heuristic,680,690,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.41343357315752727,0.5332449327524152,cp_sat,CP-SAT,250,250,250,0,0,9,10,0.3026706231454006,0.5244215938303342,49.073189960042164,47.70428018897578,rsu_covered_requests_only,389,285,25.53934368631572,34.505920749902984,70.51650332721286,36.73328177842077,24.636121852256615,27.602755910707167,190.10340243580936,71.5554625746562,193.6783633326665,259.4350238475947,111,93,185,674,204,111,93,470,285,185,371.496062992126,30.0,16,25,0,750.0,1.27,fallback: No module named 'cvxpy',heuristic,680,674,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.41343357315752727,0.5332449327524152,cp_sat,CP-SAT,250,250,250,1,10,19,10,0.12205882352941176,0.535483870967742,42.69786685783953,47.70428018897578,rsu_covered_requests_only,155,525,32.84315520721555,22.832268722965154,54.33623963520468,26.00488019737017,38.43015606798365,57.88846178679009,99.31074835175889,159.50526223733564,18.341088510859038,33.84107744828785,81,2,72,680,83,81,2,597,525,72,671.496062992126,30.0,12,12,7,800.0,1.2967610004631773,fallback: No module named 'cvxpy',heuristic,680,680,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.41343357315752727,0.5332449327524152,cp_sat,CP-SAT,250,250,250,2,20,29,10,0.4148471615720524,0.5512572533849129,47.21917079465337,47.70428018897578,rsu_covered_requests_only,517,170,33.72376115219371,31.39547186488994,65.44344317059657,25.2811701139124,27.41045845839599,33.282674882177524,160.8425084745643,173.64033501538094,126.81460636839304,178.2219866382423,121,164,232,687,285,121,164,402,170,232,971.496062992126,30.0,19,29,7,250.0,1.472643353404354,fallback: No module named 'cvxpy',heuristic,680,687,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.41343357315752727,0.5332449327524152,cp_sat,CP-SAT,250,250,250,3,30,39,10,0.5,0.5264797507788161,44.124352033338646,47.70428018897578,rsu_covered_requests_only,642,34,29.905055481694532,27.40281484040048,61.67071719705165,29.829795599677304,34.02836994173171,45.06120626768985,115.79337566696046,109.73291833456835,90.19614811273375,136.09170821681448,127,211,304,676,338,127,211,338,34,304,224.0157480314956,12.503937007873901,18,43,7,150.0,0.8658786475220008,fallback: No module named 'cvxpy',heuristic,680,676,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.41343357315752727,0.5332449327524152,cp_sat,CP-SAT,250,250,250,4,40,49,10,0.4390602055800294,0.5662878787878788,44.39787936722785,47.70428018897578,rsu_covered_requests_only,528,153,29.073995124394266,33.64747921540983,62.22902182437435,30.332870899541,25.944377476216886,44.40850699278639,135.16663900780165,96.52266876107372,180.9842993907662,145.42091571144863,190,109,229,681,299,190,109,382,153,229,483.12300324532566,30.0,28,38,7,700.0,1.2878971746178793,fallback: No module named 'cvxpy',heuristic,680,681,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
7,0.41343357315752727,0.5332449327524152,cp_sat,CP-SAT,250,250,250,5,50,59,10,0.40497076023391815,0.5687885010266941,46.59222591194569,47.70428018897578,rsu_covered_requests_only,487,197,28.778474785685063,34.26132513435605,69.25392996345388,30.64667552464407,24.818430994374495,29.72236989199452,161.49160793686374,90.7147950253612,186.06074842424252,240.32068730696847,245,32,210,684,277,245,32,407,197,210,783.1230032453257,30.0,34,31,6,800.0,1.0266459781340176,fallback: No module named 'cvxpy',heuristic,680,684,predicted_history_signal_no_proposed_feedback,False,cp_sat,False,,OPTIMAL
